,A1112Amp,A1112Dist,A14Amp,A14Dist,A15Amp,A15Dist,A16Amp,A16Dist,2004Class
2766,0.9558579488881515,899.4630727618554,1.223935773285186,1073.8939780272624,0.6305134584935534,1649.8532316638164,,, 49
2769,0.4779289744440757,728.6846062323378,0.8742398380608473,856.7286069479853,1.261026916987107,1912.3769223173538,,, 13
2770,0.4779289744440757,2045.389903389427,0.8742398380608473,1871.5801342738303,0.6305134584935534,1270.372700860589,,, 38
2771,0.9558579488881515,1742.0206130800386,0.8742398380608473,1640.717526253977,1.261026916987107,556.3160751775913,,,234
2773,,,1.0490878056730166,1082.755867275467,0.6305134584935534,2091.023736262083,,, 21
2777,0.4779289744440757,842.088174386005,0.6993918704486778,924.3137333541894,0.3152567292467767,963.8992622762619,,, 20
2778,1.1470295386657816,1838.5458791312662,1.7484796761216945,1692.4027018140391,2.2067971047274373,804.1570903484545,,, 18
2783,0.4779289744440757,1463.6415162214696,0.6993918704486778,1600.7876527494843,,,,,204
2785,,,0.6993918704486778,1605.710677166254,0.6305134584935534,727.9316475743917,,, 37
2790,1.4337869233322271,549.8567450287387,1.923327643733864,677.3216861147707,,,,,  1
2791,1.911715897776303,1006.0717324490676,2.0981756113460333,1102.554149181838,,,,, 14
2792,0.4779289744440757,1325.4627424902437,0.6993918704486778,1277.0207042578038,0.3152567292467767,339.91251242585895,,,223
2793,0.4779289744440757,1925.0150374381292,1.0490878056730166,1786.9727214741347,1.3871296086858178,831.7180823849789,,, 19
2800,0.4779289744440757,602.624443205534,0.8742398380608473,432.1352975980201,0.3152567292467767,800.7225658849442,,, 15
2807,,,0.6993918704486778,693.6761283617129,0.6305134584935534,630.6854225525694,,,248
2811,0.4779289744440757,575.7862470694439,0.6993918704486778,522.6898579314516,0.9457701877403302,1545.3836614926531,,, 71
2812,0.4779289744440757,1705.796079098235,0.6993918704486778,1759.9727892629046,,,,,281
2820,0.7646863591105212,2699.782959294842,0.6993918704486778,2608.956222497297,,,,, 29
2824,0.9558579488881515,144.48503270329255,0.8742398380608473,97.95484770451591,,,,,  9
2826,0.9558579488881515,602.3600742192931,1.7484796761216945,739.0719914272335,1.261026916987107,1190.8534762237055,,, 30
2828,0.9558579488881515,144.48503270329255,1.0490878056730166,97.95484770451591,,,,,  9
2830,0.9558579488881515,719.4627676070183,0.9791486186281488,804.5218798966646,,,,,  8
2831,,,1.223935773285186,497.15585756651757,0.6305134584935534,1424.4464334183172,,,276
2832,0.9558579488881515,574.0461203248836,1.573631708509525,443.58363033572687,1.261026916987107,663.79669832828,,, 34
2840,0.9558579488881515,653.30675738881,0.6993918704486778,570.2061076093618,,,,, 39
2843,0.9558579488881515,653.30675738881,1.0490878056730166,570.2061076093618,,,,, 39
2844,1.4337869233322271,954.3050495410989,2.0981756113460333,794.8518173976855,1.8915403754806603,569.3487500444492,,, 16
2849,0.9558579488881515,2549.7195740642705,0.8742398380608473,2435.240597670518,,,,,  6
2860,0.9558579488881515,864.1274638566041,,,1.6393349920832392,696.4703706926066,,, 17
2866,0.9558579488881515,842.088174386005,,,0.6305134584935534,963.8992622762619,,, 20
2867,1.1470295386657816,1463.6415162214696,1.3987837408973556,1600.7876527494843,,,,,204
2869,1.4337869233322271,1838.5458791312662,1.923327643733864,1692.4027018140391,2.2067971047274373,804.1570903484545,,, 18
2870,,,0.6993918704486778,1015.2404870457415,0.9457701877403302,226.62221164751108,,, 36
2874,0.4779289744440757,1551.407079422076,0.6993918704486778,1424.9357367665345,0.9457701877403302,445.34439999863883,,,238
2875,,,0.5245439028365083,1605.710677166254,0.9457701877403302,727.9316475743917,,, 37
2877,0.3823431795552606,2402.414942824976,0.5245439028365083,2250.0363035603627,0.6305134584935534,1348.8196631741084,,,  7
2882,,,0.5245439028365083,1015.2404870457415,0.7566161501922641,226.62221164751108,,, 36
2884,,,0.6993918704486778,677.3216861147707,0.3152567292467767,1735.3889602559027,,,  1
2887,0.4779289744440757,1925.0150374381292,0.8742398380608473,1786.9727214741347,1.261026916987107,831.7180823849789,,, 19
2888,1.4337869233322271,1006.0717324490676,1.573631708509525,1102.554149181838,0.3152567292467767,2189.800753774467,,, 14
2889,,,0.5245439028365083,1277.0207042578038,0.6305134584935534,339.91251242585895,,,223
2890,0.4779289744440757,602.624443205534,1.0490878056730166,432.1352975980201,,,,, 15
2908,,,0.5245439028365083,693.6761283617129,0.6305134584935534,630.6854225525694,,,248
2910,0.4779289744440757,1705.796079098235,0.6993918704486778,1759.9727892629046,,,,,281
2915,0.4779289744440757,1172.8497501354616,0.6993918704486778,996.4775261848248,,,,,255
2916,0.9558579488881515,1258.687624261008,0.9791486186281488,1179.9082713957582,,,,,201
2919,0.9558579488881515,537.6003621490196,1.3987837408973556,634.9721449533029,,,,, 41
2920,0.4779289744440757,842.088174386005,0.6993918704486778,924.3137333541894,,,,, 20
2921,,,0.62945268340381,1285.1029044685938,0.6305134584935534,735.7640812813828,,, 99
2922,0.1911715897776303,2675.6757231550637,0.6993918704486778,2576.5177540575564,0.6305134584935534,1489.0164011610993,,, 44
2926,0.4779289744440757,842.088174386005,0.7693310574935456,924.3137333541894,0.6305134584935534,963.8992622762619,,, 20
2930,1.0514437437769666,144.48503270329255,1.0490878056730166,97.95484770451591,,,,,  9
2931,0.9558579488881515,602.3600742192931,1.3987837408973556,739.0719914272335,,,,, 30
2936,0.9558579488881515,144.48503270329255,1.0490878056730166,97.95484770451591,,,,,  9
2938,1.7205443079986726,574.0461203248836,1.573631708509525,443.58363033572687,1.8915403754806603,663.79669832828,,, 34
2943,0.7646863591105212,653.30675738881,1.1190269927178844,570.2061076093618,,,,, 39
2944,1.4337869233322271,954.3050495410989,2.447871546570372,794.8518173976855,1.7654376837819497,569.3487500444492,,, 16
2949,0.4779289744440757,4225.114114058063,0.4196351222692067,4046.7388948557123,0.7566161501922641,3256.628836402621,,, 33
2950,,,1.0490878056730166,1380.8120552384742,1.261026916987107,472.0309688537597,,, 27
2953,,,0.8742398380608473,891.7079727960524,1.261026916987107,696.4703706926066,,, 17
2955,,,0.6993918704486778,1253.2918054447387,0.6305134584935534,793.2291070450129,,,283
2958,0.4779289744440757,2675.6757231550637,0.8742398380608473,2576.5177540575564,1.261026916987107,1489.0164011610993,,, 44
2960,,,1.0490878056730166,1994.1242089447417,1.261026916987107,1090.245150152052,,, 32
2963,0.4779289744440757,1097.267878756044,0.8043006510159794,1162.2868938358101,,,,, 10
2966,,,0.8742398380608473,1692.4027018140391,1.261026916987107,804.1570903484545,,, 18
2969,0.7646863591105212,814.1764179317533,1.0490878056730166,994.2666079393877,,,,,  3
2971,0.9558579488881515,2549.7195740642705,0.6993918704486778,2435.240597670518,,,,,  6
2974,0.9558579488881515,1838.5458791312662,1.7484796761216945,1692.4027018140391,2.2067971047274373,804.1570903484545,,, 18
2976,0.9558579488881515,934.3114544532666,,,0.6305134584935534,2091.023736262083,,, 21
2977,0.9558579488881515,1751.3462931526888,0.6993918704486778,1605.710677166254,0.9457701877403302,727.9316475743917,,, 37
2978,,,0.6993918704486778,1424.9357367665345,1.261026916987107,445.34439999863883,,,238
2982,,,0.5944830898813761,1015.2404870457415,0.7566161501922641,226.62221164751108,,, 36
2988,0.1911715897776303,1925.0150374381292,1.0490878056730166,1786.9727214741347,0.9457701877403302,831.7180823849789,,, 19
2990,1.4337869233322271,1006.0717324490676,1.3987837408973556,1102.554149181838,,,,, 14
2992,,,0.5245439028365083,1277.0207042578038,0.6305134584935534,339.91251242585895,,,223
2998,0.9558579488881515,602.624443205534,1.3987837408973556,432.1352975980201,0.6305134584935534,800.7225658849442,,, 15
3014,0.2867573846664454,602.624443205534,1.0490878056730166,432.1352975980201,0.3152567292467767,800.7225658849442,,, 15
3016,0.7646863591105212,614.0525066273054,0.6993918704486778,752.2850200243995,,,,,212
3017,0.9558579488881515,401.205056310504,1.0490878056730166,228.79760804358258,,,,, 40
3019,,,0.6993918704486778,693.6761283617129,0.6305134584935534,630.6854225525694,,,248
3028,0.4779289744440757,537.6003621490196,1.0490878056730166,634.9721449533029,,,,, 41
3031,0.9558579488881515,842.088174386005,0.8742398380608473,924.3137333541894,0.6305134584935534,963.8992622762619,,, 20
3034,0.9558579488881515,1258.687624261008,0.8742398380608473,1179.9082713957582,,,,,201
3036,0.4779289744440757,2699.782959294842,0.5245439028365083,2608.956222497297,0.6305134584935534,1516.3216047822193,,, 29
3043,1.911715897776303,144.48503270329255,1.3987837408973556,97.95484770451591,,,,,  9
3045,1.911715897776303,602.3600742192931,1.6785404890768267,739.0719914272335,0.6305134584935534,1190.8534762237055,,, 30
3057,0.4779289744440757,1097.267878756044,0.4196351222692067,1162.2868938358101,,,,, 10
3065,1.1470295386657816,144.48503270329255,0.8742398380608473,97.95484770451591,,,,,  9
3068,0.9558579488881515,574.0461203248836,1.3288445538524878,443.58363033572687,1.261026916987107,663.79669832828,,, 34
3092,0.7646863591105212,653.30675738881,1.1889661797627522,570.2061076093618,,,,, 39
3093,1.0514437437769666,954.3050495410989,1.923327643733864,794.8518173976855,1.5762836462338836,569.3487500444492,0.2930705225643165,570.9098821347955, 16
3102,0.7646863591105212,653.30675738881,1.3288445538524878,570.2061076093618,,,0.8792115676929495,910.2248122178862, 39
3132,,,0.3496959352243389,1644.563670225964,,,0.8792115676929495,753.0250353029077, 35
3136,0.4779289744440757,1516.1782775925071,0.9791486186281488,1380.8120552384742,1.261026916987107,472.0309688537597,0.8792115676929495,978.7024298224261, 27
3163,,,0.7693310574935456,1994.1242089447417,2.522053833974214,1090.245150152052,1.758423135385899,1321.9557340871631, 32
3164,,,0.5245439028365083,793.7317381296511,0.7566161501922641,421.86952846994404,0.7326763064107913,735.9228604193326,237
3170,0.4779289744440757,1423.655841300392,0.9791486186281488,1253.2918054447387,0.7566161501922641,793.2291070450129,1.172282090257266,530.5636776487254,283
3172,,,0.3496959352243389,871.8500322841985,0.5044107667948428,361.05321131501654,0.3516846270771798,769.590445589712, 26
3180,,,0.3496959352243389,1427.7340001379462,0.6305134584935534,612.253046148825,0.8792115676929495,898.2133398048043,246
3184,,,0.5245439028365083,1600.7876527494843,,,0.586141045128633,2391.4665774322284,204
3190,,,0.6993918704486778,497.15585756651757,0.9457701877403302,1424.4464334183172,0.8792115676929495,1496.779255981368,276
3191,,,1.223935773285186,1162.2868938358101,,,0.586141045128633,1734.2888116149777, 10
3192,,,0.8742398380608473,1644.563670225964,1.261026916987107,1138.1148041337362,1.172282090257266,753.0250353029077, 35
3196,,,0.8742398380608473,1692.4027018140391,1.261026916987107,804.1570903484545,0.8792115676929495,1102.2278210290483, 18
3197,0.9558579488881515,719.4627676070183,0.9791486186281488,804.5218798966646,,,0.8792115676929495,1541.166593614578,  8
3198,,,0.6993918704486778,1427.7340001379462,0.9457701877403302,612.253046148825,0.8792115676929495,898.2133398048043,246
3200,0.7646863591105212,521.3021443957266,1.0490878056730166,682.3865620503184,,,,, 53
3202,0.9558579488881515,3735.2504229195924,1.0490878056730166,3633.832667010464,1.3871296086858178,2548.8175405152588,,,285
3204,0.9558579488881515,899.4630727618554,1.1190269927178844,1073.8939780272624,,,,, 49
3206,0.9558579488881515,952.0050310670047,0.8742398380608473,1087.4302909085498,,,,, 73
3207,0.9558579488881515,1705.796079098235,1.0490878056730166,1759.9727892629046,,,0.8792115676929495,2148.095013563532,281
3209,0.9558579488881515,842.088174386005,0.6993918704486778,924.3137333541894,,,,, 20
3214,0.9558579488881515,1742.0206130800386,0.8742398380608473,1640.717526253977,0.9457701877403302,556.3160751775913,,,234
3217,0.4779289744440757,1075.0800904555713,0.6993918704486778,1015.2404870457415,0.6305134584935534,226.62221164751108,1.0257468289751077,1252.0855940271726, 36
3218,1.1470295386657816,1838.5458791312662,1.923327643733864,1692.4027018140391,1.8915403754806603,804.1570903484545,2.0514936579502154,1102.2278210290483, 18
3220,0.9558579488881515,549.8567450287387,0.9791486186281488,677.3216861147707,,,0.6447551496414964,1553.744112186447,  1
3222,0.9558579488881515,842.088174386005,0.6993918704486778,924.3137333541894,,,0.8792115676929495,1705.7218597032806, 20
3225,0.9558579488881515,934.3114544532666,1.1190269927178844,1082.755867275467,,,0.8792115676929495,1965.5270916621496, 21
3227,,,0.62945268340381,677.3216861147707,,,0.5275269406157698,1553.744112186447,  1
3228,,,0.6993918704486778,1605.710677166254,,,0.8792115676929495,1042.013270888297, 37
3229,,,1.0490878056730166,1600.7876527494843,,,0.8792115676929495,2391.4665774322284,204
3242,0.9558579488881515,934.3114544532666,,,0.6305134584935534,2091.023736262083,0.7326763064107913,1965.5270916621496, 21
3251,,,0.7693310574935456,1133.9158994323375,0.9457701877403302,45.9794122661612,0.7326763064107913,1121.6333377488404,239
3253,,,0.5245439028365083,1082.755867275467,0.7566161501922641,2091.023736262083,0.43960578384647475,1965.5270916621496, 21
3256,0.4779289744440757,1075.0800904555713,0.7693310574935456,1015.2404870457415,1.0088215335896855,226.62221164751108,0.8792115676929495,1252.0855940271726, 36
3264,,,0.4196351222692067,677.3216861147707,,,0.3516846270771798,1553.744112186447,  1
3266,,,1.0490878056730166,1786.9727214741347,1.5762836462338836,831.7180823849789,0.8792115676929495,1241.173071333232, 19
3268,0.9558579488881515,1006.0717324490676,0.7693310574935456,1102.554149181838,,,1.4653526128215826,1804.2194149010777, 14
3282,,,0.3496959352243389,2576.5177540575564,0.6935648043429089,1489.0164011610993,0.586141045128633,2144.051919455479, 44
3283,,,0.5245439028365083,1277.0207042578038,0.6305134584935534,339.91251242585895,0.43960578384647475,1457.2222145049893,223
3286,,,0.5245439028365083,630.6615097858523,,,0.7326763064107913,488.30767728539143,202
3302,,,0.6993918704486778,630.6615097858523,,,0.7326763064107913,488.30767728539143,202
3304,1.1470295386657816,602.624443205534,1.7484796761216945,432.1352975980201,1.261026916987107,800.7225658849442,0.8792115676929495,655.2818914438576, 15
3307,,,0.6993918704486778,701.7183193616429,,,0.586141045128633,305.14592740112977,236
3327,,,0.62945268340381,739.0719914272335,,,1.3188173515394244,1676.4935181142228, 30
3337,0.9558579488881515,1445.4016279109783,0.6993918704486778,1428.7923539914043,,,0.586141045128633,1564.2382173803605,224
3343,,,0.5245439028365083,907.6655946433739,,,0.586141045128633,191.43776821467355,249
3345,0.4779289744440757,602.624443205534,0.6993918704486778,432.1352975980201,,,0.43960578384647475,655.2818914438576, 15
3354,0.4779289744440757,537.6003621490196,0.8742398380608473,634.9721449533029,,,,, 41
3357,0.4779289744440757,1705.796079098235,0.62945268340381,1759.9727892629046,,,0.8792115676929495,2148.095013563532,281
3361,,,0.5245439028365083,996.4775261848248,,,0.8792115676929495,314.3733170458385,255
3366,,,0.5245439028365083,837.7553177250604,,,0.586141045128633,1844.3702037531,  5
3367,,,0.5245439028365083,677.3216861147707,,,0.43960578384647475,1553.744112186447,  1
3369,2.3896448722203787,842.088174386005,1.3987837408973556,924.3137333541894,1.8915403754806603,963.8992622762619,2.344564180514532,1705.7218597032806, 20
3376,,,0.3496959352243389,996.4775261848248,,,0.586141045128633,314.3733170458385,255
3377,0.9558579488881515,549.8567450287387,0.6993918704486778,677.3216861147707,,,0.586141045128633,1553.744112186447,  1
3382,1.4337869233322271,1258.687624261008,1.223935773285186,1179.9082713957582,1.1349242252883962,2031.2566691033687,1.172282090257266,1089.6648498632348,201
3387,,,0.3496959352243389,1162.2868938358101,,,0.43960578384647475,1734.2888116149777, 10
3395,1.4337869233322271,602.3600742192931,2.0981756113460333,739.0719914272335,0.9457701877403302,1190.8534762237055,0.6447551496414964,1676.4935181142228, 30
3397,,,0.3496959352243389,1505.8235142486103,,,0.43960578384647475,546.4247051935997,100
3403,1.1470295386657816,574.0461203248836,1.0490878056730166,443.58363033572687,1.261026916987107,663.79669832828,1.172282090257266,836.004807873512, 34
3408,0.9558579488881515,144.48503270329255,0.7693310574935456,97.95484770451591,,,0.8205974631800862,1062.0916038308649,  9
3420,,,0.4196351222692067,97.95484770451591,,,0.8792115676929495,1062.0916038308649,  9
3424,0.4779289744440757,2614.2755280251704,0.62945268340381,2479.4244849348515,0.6305134584935534,1472.6260607110266,1.3188173515394244,1840.9263198264498, 25
3460,0.9558579488881515,653.30675738881,1.223935773285186,570.2061076093618,0.6305134584935534,1531.15974311646,0.8205974631800862,910.2248122178862, 39
3467,1.7205443079986726,954.3050495410989,2.0981756113460333,794.8518173976855,1.8915403754806603,569.3487500444492,2.0514936579502154,570.9098821347955, 16
3493,0.4779289744440757,1516.1782775925071,0.9791486186281488,1380.8120552384742,1.5762836462338836,472.0309688537597,0.8792115676929495,978.7024298224261, 27
3498,,,0.6993918704486778,1253.2918054447387,0.6305134584935534,793.2291070450129,1.3188173515394244,530.5636776487254,283
3522,,,0.9791486186281488,1994.1242089447417,1.8915403754806603,1090.245150152052,1.758423135385899,1321.9557340871631, 32
3524,,,0.7693310574935456,891.7079727960524,0.9457701877403302,696.4703706926066,0.8792115676929495,1519.070823550623, 17
3530,1.911715897776303,864.1274638566041,1.7484796761216945,891.7079727960524,3.0264646007690565,696.4703706926066,1.3188173515394244,1519.070823550623, 17
3531,0.9558579488881515,4225.114114058063,1.223935773285186,4046.7388948557123,1.261026916987107,3256.628836402621,2.6376347030788487,3061.996980152486, 33
3536,,,1.0490878056730166,1644.563670225964,1.261026916987107,1138.1148041337362,1.172282090257266,753.0250353029077, 35
3537,,,0.6993918704486778,2283.365268110137,0.9457701877403302,1321.8629346602374,1.0257468289751077,1614.5065810326644, 64
3543,0.4779289744440757,1838.5458791312662,1.0490878056730166,1692.4027018140391,1.261026916987107,804.1570903484545,1.0257468289751077,1102.2278210290483, 18
3545,0.4779289744440757,2549.7195740642705,0.9791486186281488,2435.240597670518,,,,,  6
3546,0.4779289744440757,864.1274638566041,0.9791486186281488,891.7079727960524,0.9457701877403302,696.4703706926066,,, 17
3549,0.4779289744440757,719.4627676070183,0.6993918704486778,804.5218798966646,,,,,  8
3553,0.4779289744440757,814.1764179317533,0.9092094315832812,994.2666079393877,,,,,  3
3555,0.9558579488881515,719.4627676070183,1.0490878056730166,804.5218798966646,,,0.7326763064107913,1541.166593614578,  8
3559,0.9558579488881515,899.4630727618554,1.223935773285186,1073.8939780272624,0.6305134584935534,1649.8532316638164,0.586141045128633,2072.536098966253, 49
3560,0.9558579488881515,3735.2504229195924,0.5245439028365083,3633.832667010464,0.6305134584935534,2548.8175405152588,1.0257468289751077,3033.487944613858,285
3562,0.4779289744440757,1705.796079098235,0.8742398380608473,1759.9727892629046,,,0.8792115676929495,2148.095013563532,281
3563,,,0.5245439028365083,1963.2151163339652,,,1.0257468289751077,1288.0569288648471,251
3571,,,0.6993918704486778,1691.2321681991211,,,0.586141045128633,2682.8721584002647,218
3572,0.9558579488881515,842.088174386005,0.6993918704486778,924.3137333541894,1.261026916987107,963.8992622762619,1.172282090257266,1705.7218597032806, 20
3577,0.4779289744440757,1742.0206130800386,0.9791486186281488,1640.717526253977,1.261026916987107,556.3160751775913,1.172282090257266,1395.308672628776,234
3582,,,0.6993918704486778,677.3216861147707,,,0.43960578384647475,1553.744112186447,  1
3585,,,0.62945268340381,1015.2404870457415,1.1349242252883962,226.62221164751108,1.0257468289751077,1252.0855940271726, 36
3586,1.4337869233322271,1838.5458791312662,2.0981756113460333,1692.4027018140391,3.1525672924677672,804.1570903484545,2.6376347030788487,1102.2278210290483, 18
3587,0.9558579488881515,1463.6415162214696,1.0490878056730166,1600.7876527494843,1.261026916987107,2627.905930686723,0.8792115676929495,2391.4665774322284,204
3592,0.9558579488881515,787.9899651680901,1.0490878056730166,860.6536296564311,,,1.172282090257266,1543.770937829974,209
3593,1.4337869233322271,934.3114544532666,1.3987837408973556,1082.755867275467,,,1.172282090257266,1965.5270916621496, 21
3595,0.9558579488881515,1751.3462931526888,1.0490878056730166,1605.710677166254,0.9457701877403302,727.9316475743917,0.8792115676929495,1042.013270888297, 37
3597,0.4779289744440757,1006.0717324490676,0.6993918704486778,1102.554149181838,,,,, 14
3598,0.9558579488881515,549.8567450287387,1.0490878056730166,677.3216861147707,,,,,  1
3601,0.4779289744440757,934.3114544532666,0.62945268340381,1082.755867275467,,,,, 21
3602,,,1.0490878056730166,677.3216861147707,,,0.43960578384647475,1553.744112186447,  1
3622,,,,,0.6305134584935534,829.4684517838075,0.43960578384647475,1234.5741276708434, 82
3627,0.4779289744440757,1445.4016279109783,,,,,0.586141045128633,1564.2382173803605,224
3629,,,,,1.7023863379325945,831.7180823849789,0.8792115676929495,1241.173071333232, 19
3630,1.911715897776303,1006.0717324490676,1.7484796761216945,1102.554149181838,,,2.4910994417966905,1804.2194149010777, 14
3639,0.9558579488881515,2675.6757231550637,0.3496959352243389,2576.5177540575564,0.6305134584935534,1489.0164011610993,0.586141045128633,2144.051919455479, 44
3646,,,0.4196351222692067,2556.47987879629,,,0.586141045128633,1899.7154935544356, 70
3655,,,0.5245439028365083,1277.0207042578038,0.9457701877403302,339.91251242585895,0.586141045128633,1457.2222145049893,223
3657,,,0.7693310574935456,630.6615097858523,,,0.7326763064107913,488.30767728539143,202
3658,1.4337869233322271,401.205056310504,1.3987837408973556,228.79760804358258,,,0.9378256722058129,812.7325012170678, 40
3666,,,0.6993918704486778,701.7183193616429,0.7566161501922641,1028.4582768630687,0.8792115676929495,305.14592740112977,236
3668,0.9558579488881515,537.6003621490196,0.9791486186281488,634.9721449533029,0.6305134584935534,1004.1113305756288,0.586141045128633,1511.8769793191761, 41
3671,,,0.9791486186281488,693.6761283617129,0.9457701877403302,630.6854225525694,1.172282090257266,562.2574517228315,248
3680,,,0.3496959352243389,1644.563670225964,,,0.586141045128633,753.0250353029077, 35
3681,1.4337869233322271,614.0525066273054,1.573631708509525,752.2850200243995,0.9457701877403302,1202.8570846076732,1.172282090257266,1691.4153352287601,212
3682,0.1911715897776303,990.2901216250889,0.6993918704486778,840.1330931844265,1.261026916987107,476.9418401454687,1.3188173515394244,653.0036978938898,290
3693,0.9558579488881515,1838.5458791312662,0.8742398380608473,1692.4027018140391,,,0.7326763064107913,1102.2278210290483, 18
3697,,,0.5245439028365083,1644.563670225964,,,1.6118878741037408,753.0250353029077, 35
3699,1.4337869233322271,602.624443205534,2.797567481794711,432.1352975980201,1.7654376837819497,800.7225658849442,1.172282090257266,655.2818914438576, 15
3701,,,0.62945268340381,1087.4302909085498,,,0.43960578384647475,1992.0618129364284, 73
3703,0.9558579488881515,1111.645088257791,1.223935773285186,1257.8658646912515,1.1349242252883962,1498.0560077185849,,, 42
3705,,,0.5245439028365083,1967.8024285694598,,,1.0257468289751077,1002.7741372971396,203
3711,0.4779289744440757,1820.1394736855675,0.6993918704486778,1644.563670225964,,,1.172282090257266,753.0250353029077, 35
3721,,,0.4196351222692067,630.6615097858523,,,0.9378256722058129,488.30767728539143,202
3726,,,0.5245439028365083,907.6655946433739,,,0.8792115676929495,191.43776821467355,249
3732,,,0.5245439028365083,1162.2868938358101,0.7566161501922641,2255.461969591371,1.0257468289751077,1734.2888116149777, 10
3741,3.3455028211085303,842.088174386005,2.447871546570372,924.3137333541894,1.8915403754806603,963.8992622762619,2.344564180514532,1705.7218597032806, 20
3743,,,0.5245439028365083,2608.956222497297,,,0.43960578384647475,2219.4589183880016, 29
3744,0.9558579488881515,549.8567450287387,1.3987837408973556,677.3216861147707,,,1.0257468289751077,1553.744112186447,  1
3747,0.7646863591105212,1258.687624261008,0.8742398380608473,1179.9082713957582,,,0.8205974631800862,1089.6648498632348,201
3755,1.1470295386657816,602.3600742192931,2.273023578958203,739.0719914272335,1.261026916987107,1190.8534762237055,0.6447551496414964,1676.4935181142228, 30
3765,0.9558579488881515,144.48503270329255,0.7693310574935456,97.95484770451591,,,0.7326763064107913,1062.0916038308649,  9
3766,0.9558579488881515,574.0461203248836,0.8742398380608473,443.58363033572687,1.261026916987107,663.79669832828,1.0257468289751077,836.004807873512, 34
3775,,,0.4196351222692067,2479.4244849348515,,,1.172282090257266,1840.9263198264498, 25
3779,,,0.3496959352243389,996.4775261848248,,,0.43960578384647475,314.3733170458385,255
3793,0.9558579488881515,954.3050495410989,2.0981756113460333,794.8518173976855,1.8915403754806603,569.3487500444492,1.4653526128215826,570.9098821347955, 16
3795,,,,,0.6305134584935534,1895.5879126048198,0.8792115676929495,1541.166593614578,  8
3822,,,0.9791486186281488,1235.9549892549824,0.7566161501922641,803.8481955303989,1.0257468289751077,503.55432320150055,230
3824,0.9558579488881515,1516.1782775925071,1.3987837408973556,1380.8120552384742,1.5762836462338836,472.0309688537597,0.8792115676929495,978.7024298224261, 27
3827,,,0.6993918704486778,1427.7340001379462,,,0.586141045128633,898.2133398048043,246
3829,,,,,0.6305134584935534,1489.0164011610993,1.0257468289751077,2144.051919455479, 44
3830,,,0.7693310574935456,891.7079727960524,0.9457701877403302,696.4703706926066,1.0257468289751077,1519.070823550623, 17
3835,,,,,1.261026916987107,1090.245150152052,1.172282090257266,1321.9557340871631, 32
3836,1.4337869233322271,864.1274638566041,1.3987837408973556,891.7079727960524,2.2067971047274373,696.4703706926066,0.8792115676929495,1519.070823550623, 17
3838,,,,,0.9457701877403302,1138.1148041337362,0.8792115676929495,753.0250353029077, 35
3845,0.9558579488881515,4225.114114058063,1.0490878056730166,4046.7388948557123,1.5762836462338836,3256.628836402621,2.6376347030788487,3061.996980152486, 33
3851,,,,,0.9457701877403302,804.1570903484545,0.7326763064107913,1102.2278210290483, 18
3856,0.7646863591105212,814.1764179317533,0.9791486186281488,994.2666079393877,,,,,  3
3859,0.9558579488881515,899.4630727618554,1.3987837408973556,1073.8939780272624,0.6305134584935534,1649.8532316638164,0.7326763064107913,2072.536098966253, 49
3861,0.9558579488881515,1705.796079098235,1.0490878056730166,1759.9727892629046,,,0.8792115676929495,2148.095013563532,281
3865,0.9558579488881515,719.4627676070183,1.0490878056730166,804.5218798966646,,,1.3188173515394244,1541.166593614578,  8
3867,,,0.6993918704486778,1692.4027018140391,,,0.7326763064107913,1102.2278210290483, 18
3868,,,,,0.9457701877403302,2548.8175405152588,0.7326763064107913,3033.487944613858,285
3869,,,0.8742398380608473,1963.2151163339652,,,1.1136679857444027,1288.0569288648471,251
3873,0.4779289744440757,1742.0206130800386,0.7693310574935456,1640.717526253977,0.9457701877403302,556.3160751775913,1.0257468289751077,1395.308672628776,234
3886,0.4779289744440757,1838.5458791312662,0.6993918704486778,1692.4027018140391,1.261026916987107,804.1570903484545,0.8792115676929495,1102.2278210290483, 18
3889,0.4779289744440757,2045.389903389427,0.5245439028365083,1871.5801342738303,,,,, 38
3895,0.7646863591105212,787.9899651680901,0.7693310574935456,860.6536296564311,,,1.0257468289751077,1543.770937829974,209
3905,1.1470295386657816,1838.5458791312662,2.0981756113460333,1692.4027018140391,3.1525672924677672,804.1570903484545,2.0514936579502154,1102.2278210290483, 18
3906,0.4779289744440757,1899.1944310995711,0.6993918704486778,1731.694445823446,,,0.7326763064107913,928.7492312077572, 51
3910,0.9558579488881515,934.3114544532666,1.0490878056730166,1082.755867275467,,,1.172282090257266,1965.5270916621496, 21
3914,0.9558579488881515,1463.6415162214696,0.8742398380608473,1600.7876527494843,0.6305134584935534,2627.905930686723,0.586141045128633,2391.4665774322284,204
3920,,,0.6993918704486778,1424.9357367665345,1.261026916987107,445.34439999863883,,,238
3924,0.1911715897776303,1751.3462931526888,0.6993918704486778,1605.710677166254,1.261026916987107,727.9316475743917,0.8792115676929495,1042.013270888297, 37
3926,0.4779289744440757,549.8567450287387,1.0490878056730166,677.3216861147707,,,0.586141045128633,1553.744112186447,  1
3928,0.4779289744440757,842.088174386005,0.62945268340381,924.3137333541894,0.6305134584935534,963.8992622762619,,, 20
3935,0.7646863591105212,934.3114544532666,0.4196351222692067,1082.755867275467,,,0.586141045128633,1965.5270916621496, 21
3937,,,0.6993918704486778,1600.7876527494843,,,0.586141045128633,2391.4665774322284,204
